,Msg_id,Chat_msg,Author_id,Time_stamp
218,1001629233661096067,Don’t you dare call us bad! You are worse too,975697412112924672,2022-07-26T23:16:58.676000+00:00
219,1001629222151913603,Me I know say I go still break person head for discord sha.. E go be like play!,982084154114072638,2022-07-26T23:16:55.932000+00:00
220,1001629216598675606,Me sef no understand oh,949195336386236426,2022-07-26T23:16:54.608000+00:00
221,1001629173657378868,how can get wl?,981526341184790559,2022-07-26T23:16:44.370000+00:00
222,1001629113456533544,<@827199402971758623> don’t you want to see a real one get painted? 😓 can’t I’ve been a day 1 in and you’re still fading me,873249099422502922,2022-07-26T23:16:30.017000+00:00
223,1001629111934013491,I don’t wish you guys bad I’m just stating the fact here,964220826738110564,2022-07-26T23:16:29.654000+00:00
224,1001629108284960768,So u think say as u dey open ur mouth waaaa like this mean say u no join the undercutters cos I simply don't understand what u are driving at.,895469681580843078,2022-07-26T23:16:28.784000+00:00
225,1001629101192400977,Upon still 😂,974217523589423124,2022-07-26T23:16:27.093000+00:00
226,1001629014949105664,Grinding,949195336386236426,2022-07-26T23:16:06.531000+00:00
227,1001628980820049941,Even though 😂,975697412112924672,2022-07-26T23:15:58.394000+00:00
228,1001628974146912388,No wl yet so sad,963084843783159838,2022-07-26T23:15:56.803000+00:00
229,1001628866550435930,Lot of you guys here 😂 I can see,964220826738110564,2022-07-26T23:15:31.150000+00:00
230,1001628824397692990,So where are you from?,941745469137227817,2022-07-26T23:15:21.100000+00:00
231,1001628809298190346,Na this ewure o <@964220826738110564>,975697412112924672,2022-07-26T23:15:17.500000+00:00
232,1001628807293317170,Other measures are being put in place ask <@827199402971758623> about it,974217523589423124,2022-07-26T23:15:17.022000+00:00
233,1001628800330764378,<@827199402971758623> wen wl😊,949195336386236426,2022-07-26T23:15:15.362000+00:00
234,1001628701462642859,Hide for what? You so funny,964220826738110564,2022-07-26T23:14:51.790000+00:00
235,1001628672551305406,"<@827199402971758623> I hope you grant my wish 
I'm off to bed 
Sweet dreams everyone?",989907354378195004,2022-07-26T23:14:44.897000+00:00
236,1001628639248527370,U dey mind am?,895469681580843078,2022-07-26T23:14:36.957000+00:00
237,1001628603567587390,"But, the werey no too lie sha",974217523589423124,2022-07-26T23:14:28.450000+00:00
238,1001628514895790271,"Don't hide, I know",941745469137227817,2022-07-26T23:14:07.309000+00:00
239,1001628513662685276,Lol that still doesn’t prevent undercutters,964220826738110564,2022-07-26T23:14:07.015000+00:00
240,1001628491315429487,Who deh yab Naija mk we rug am ASAP,841974169422921748,2022-07-26T23:14:01.687000+00:00
241,1001628451532451870,congratulations to all those who got WL and OG,907625163217059981,2022-07-26T23:13:52.202000+00:00
242,1001628446507679784,See you all at the invasion,943989902947803156,2022-07-26T23:13:51.004000+00:00
243,1001628406418505760,Abeg rest. Carry ur bad vibes comot here,895469681580843078,2022-07-26T23:13:41.446000+00:00
244,1001628370590781471,Lol okay,964220826738110564,2022-07-26T23:13:32.904000+00:00
245,1001628354040057918,Going to sleep,943989902947803156,2022-07-26T23:13:28.958000+00:00
246,1001628330950402149,"No listing until mint out bruh, simple announcement una no go read",974217523589423124,2022-07-26T23:13:23.453000+00:00
247,1001628318652702831,Lol he has muted you,841974169422921748,2022-07-26T23:13:20.521000+00:00
248,1001628317675429980,"yoo
you’re not even tagging him",907625163217059981,2022-07-26T23:13:20.288000+00:00
249,1001628304190734499,I'm tired,943989902947803156,2022-07-26T23:13:17.073000+00:00
250,1001628300776574986,Okay no gonna argue with you,964220826738110564,2022-07-26T23:13:16.259000+00:00
251,1001628255561986109,He dey yab Nigerians ni Omo werey,975697412112924672,2022-07-26T23:13:05.479000+00:00
252,1001628169457127424,"Have seen you guys do it many times, so this time i wouldn’t be surprised",964220826738110564,2022-07-26T23:12:44.950000+00:00
253,1001628147156000799,You dey laugh,989907354378195004,2022-07-26T23:12:39.633000+00:00
254,1001628136141754459,What did he meant,974217523589423124,2022-07-26T23:12:37.007000+00:00
255,1001628091485012119,"<@827199402971758623>  
Check my activities 

I have been active can you bless me with Og role ?",961841531004809236,2022-07-26T23:12:26.360000+00:00
256,1001628089383649370,I'm very sure you're a Nigerian,941745469137227817,2022-07-26T23:12:25.859000+00:00
