,Msg_id,Chat_msg,Author_id,Time_stamp
220,9.58307E+17,And when will it end?,8.73627E+17,2022-03-29T10:09:26.493000+00:00
221,9.58307E+17,Is the WL mint live?,8.73627E+17,2022-03-29T10:08:49.882000+00:00
222,9.58305E+17,yes sir i'm sure the floor will be high and the public will sell out fast,8.45319E+17,2022-03-29T10:01:34.299000+00:00
223,9.58305E+17,We have public mint later. I think after that,9.10152E+17,2022-03-29T10:00:24.981000+00:00
224,9.58304E+17,After mint list on market sir,8.45319E+17,2022-03-29T09:59:52.224000+00:00
225,9.58296E+17,Hello Garians,9.38074E+17,2022-03-29T09:24:20.598000+00:00
226,9.58292E+17,,1.55149E+17,2022-03-29T09:10:50.353000+00:00
227,9.58292E+17,Hello,9.10152E+17,2022-03-29T09:10:50.256000+00:00
228,9.58291E+17,Hello guys,9.22124E+17,2022-03-29T09:05:19.704000+00:00
229,9.58284E+17,"Hello, join discussions on <#946757676740800542>",9.10152E+17,2022-03-29T08:36:53.582000+00:00
230,9.58283E+17,<@910151554311540766> hello sir,8.87905E+17,2022-03-29T08:34:33.714000+00:00
231,9.58282E+17,Panda,9.10152E+17,2022-03-29T08:29:30.075000+00:00
232,9.58282E+17,Hello,9.10152E+17,2022-03-29T08:29:27.568000+00:00
233,9.58281E+17,Hello friends,8.87905E+17,2022-03-29T08:28:29.189000+00:00
234,9.58281E+17,<@910151554311540766> Ok sir... 👏👏👏,9.5278E+17,2022-03-29T08:26:44.106000+00:00
235,9.58281E+17,"Thats a technical matter and we cant resolve it from here, please get in touch with them in same ticket instead of multiple tickets",9.10152E+17,2022-03-29T08:25:54.585000+00:00
236,9.5828E+17,<@910151554311540766> I already on email....bt they don't response 😭😭,9.5278E+17,2022-03-29T08:24:16.452000+00:00
237,9.5828E+17,Please contact help@chingari on email,9.10152E+17,2022-03-29T08:23:16.042000+00:00
238,9.5828E+17,Guys anyone help me I didn't get the gari airdrop,9.5278E+17,2022-03-29T08:22:14.744000+00:00
239,9.5828E+17,,9.5278E+17,2022-03-29T08:21:50.482000+00:00
240,9.58279E+17,Refer this article on how to mint,9.10152E+17,2022-03-29T08:20:15.060000+00:00
241,9.58279E+17,"Yes mate, you can. Connect the wallet and mint https://medium.com/@SolRazr_App/guide-to-mint-nfts-during-presale-on-solrazrs-nft-launchpad-1dcf4d2bd2f4",9.10152E+17,2022-03-29T08:20:02.137000+00:00
242,9.58279E+17,"I'm Whitles, I'm not a Solrazr community, can I mint NFT?",8.31083E+17,2022-03-29T08:18:20.080000+00:00
243,9.58279E+17,PRESALE STARTS AT 12:00 UTC,9.10152E+17,2022-03-29T08:17:54.771000+00:00
244,9.58279E+17,https://solrazr.com/nft_/gari,9.10152E+17,2022-03-29T08:17:37.922000+00:00
